Date,price_change,high_low_ratio,open_close_ratio,sma_20,sma_50,sma_200,rsi_14,monthly_momentum,monthly_volatility,volume_trend,macd,macd_signal,price_momentum,stoch_%K,stoch_%D,williams_%R,obv,mfi_14
2025-01-03 00:00:00-05:00,-0.026235892155055618,1.0301050308444342,1.020832423396,249.86949996948243,237.75039947509765,213.75919990539552,43.87970797940588,1.0274723137494528,0.011738059717692378,1.0654340817784294,4.05672366108854,5.251281224094416,0.9395413903654605,8.424471493274613,17.46683944913902,-91.57552850672539,1245771700.0,53.422713965428805
2025-01-06 00:00:00-05:00,-0.0020094545044057055,1.0094670854186245,1.0,249.8870002746582,237.90039947509766,214.09559989929198,45.99230690479521,1.0157352323973667,0.011610115505819607,1.062517997564554,3.1640677294093678,4.8338385251574065,0.958566467821023,17.396022363977234,12.308506914591407,-82.60397763602276,1290817300.0,54.15365984094464
2025-01-07 00:00:00-05:00,0.006738984983297502,1.016981928185186,0.9971836635044643,249.98500061035156,238.18519958496094,214.42724990844727,38.65913799712619,1.0096847564913525,0.011382267643426808,1.0756985666850754,2.5594618341977764,4.378963186965481,0.9603886187341025,4.586669921875,10.135721259708959,-95.413330078125,1249961300.0,47.76944974680355
2025-01-08 00:00:00-05:00,-0.011387727698501271,1.0174021000291205,1.0031790140470187,249.9535011291504,238.4179995727539,214.78144996643067,35.42453573689157,0.9967080045633833,0.011656808425602223,1.0690585514455289,1.8340365335377555,3.869977856279936,0.969171786290427,13.21692515279715,11.733205812883137,-86.78307484720284,1287590200.0,41.34772671982825
2025-01-10 00:00:00-05:00,0.0020229974847978394,1.0152468386401987,0.9967861607371045,249.7510009765625,238.64379943847655,215.1335499572754,35.02672127743169,0.9986010683538394,0.011665455742854474,1.0652353714125116,1.2838702165772418,3.352756328339397,0.9712938288915668,14.206661388966152,10.670085487879442,-85.79333861103385,1225879300.0,41.2500121947302
2025-01-13 00:00:00-05:00,-0.024103794471716178,1.0307296294511132,1.013341728190369,249.20500106811522,238.71279968261717,215.4635499572754,29.808434181155718,0.9753335927989373,0.012749405899306442,1.0818650453599759,0.37153129440420685,2.7565113215523587,0.9631820895323993,15.404845041446844,14.276143861070059,-84.59515495855315,1176248600.0,42.132778850607956
2025-01-14 00:00:00-05:00,-0.010344150913639716,1.0215479580443083,0.9962884166389027,248.60050048828126,238.72739959716796,215.78699989318847,19.28752449783579,0.9499493167030775,0.012293194107602852,1.0832296503207612,-0.5429407015275842,2.0966209169363705,0.9521632603236607,11.718225761733898,13.776577397382306,-88.28177423826611,1136813300.0,30.767329047372968
2025-01-15 00:00:00-05:00,-0.004778136289893098,1.0157009243227866,1.006301445594973,247.86650009155272,238.7909994506836,216.086849899292,27.308253009674658,0.9415183224631578,0.01221912930446922,1.0830082962316343,-1.3425643464175323,1.4087838642655899,0.9820816172892199,26.826835373865386,17.983302059015386,-73.17316462613461,1176645300.0,30.2929599069936
2025-01-16 00:00:00-05:00,0.019675910330543056,1.0193235259122795,0.9864211720946654,247.35349960327147,239.03019927978517,216.41879989624024,16.748050366946885,0.9650289659463875,0.01309343273274905,1.0752204550270044,-1.5875966754721276,0.8095077563180465,0.9405026673960539,0.7171676801126686,13.087409605237326,-99.28283231988732,1104886200.0,24.23142513288208
2025-01-17 00:00:00-05:00,-0.040400222002010655,1.0437661526157285,1.0398230606126098,246.21449966430663,239.1371990966797,216.70994987487794,18.37977597609631,0.9205516548087368,0.015363533641767776,1.098728972688581,-2.5280910369475578,0.14198799766492565,0.9709942571292398,6.357991830805128,11.300664961594402,-93.64200816919487,1173374500.0,18.51956163884512
2025-01-21 00:00:00-05:00,0.007535272330218223,1.0166754097944626,1.009305154489105,245.03949966430665,239.29659912109375,217.01564987182618,16.937571827047364,0.9268528239305627,0.015523979367759419,1.1204778034194645,-3.098927364805945,-0.5061950748292486,0.9498293736644491,9.554498749601983,5.543219420173269,-90.44550125039802,1075304100.0,17.33617481511135
2025-01-22 00:00:00-05:00,-0.031915803436166845,1.0229738042390193,1.0061085187481131,243.76899948120118,239.28039916992188,217.28059989929199,20.218338876647536,0.8868706395155359,0.016278305993413133,1.1445081271419772,-4.096375165839305,-1.22423109303126,0.9594907536107169,13.126837018999222,9.679775866468788,-86.87316298100077,1139430600.0,24.892897240840696
2025-01-23 00:00:00-05:00,0.00534496247156202,1.0197006322549802,0.9819505494711507,242.47099990844725,239.30259918212892,217.55564987182618,20.925673872210055,0.8830282689117819,0.016111780958903903,1.1571959411482888,-4.736240055473047,-1.9266328855196175,0.9402615220634384,14.401072017168703,12.360802595256645,-85.5989279828313,1079195800.0,31.889885458328607
2025-01-24 00:00:00-05:00,-0.0007594967946863429,1.0212775333450526,1.0048287660438666,240.92949981689452,239.2261993408203,217.82604988098146,23.87798866921976,0.9016730534586639,0.015738174760912244,1.1507866173914438,-5.197145563045268,-2.5807354210247477,0.9759923076342011,12.164559097378381,13.230822711182112,-87.83544090262161,1024497900.0,32.146551632650755
2025-01-27 00:00:00-05:00,-0.003934565270516388,1.0190596682665847,1.0089774666081284,239.30499954223632,239.14259918212892,218.0976998901367,35.61380550175157,0.8918691891876703,0.01552594206192212,1.1368511452012902,-5.569226956347023,-3.178433728089203,0.9994782367187725,37.49551653599792,21.353715883515008,-62.50448346400208,1119361300.0,41.51061053969947
2025-01-28 00:00:00-05:00,0.03178024001189028,1.0364764636342065,0.9745932466615176,237.88799896240235,239.25519927978516,218.39864990234375,43.72204887419481,0.9032181840104755,0.016678994362778005,1.0697175089093576,-5.232490272766171,-3.5892450370245967,1.0701580810277065,72.14364136420697,40.601238999194436,-27.856358635793026,1195068900.0,43.53928865293971
2025-01-29 00:00:00-05:00,0.036543956643956044,1.0406395086089426,0.9688995694864431,236.84999923706056,239.5357992553711,218.75104988098144,47.259081901470296,0.9333646355587103,0.01879364951193136,1.089129441565805,-4.238950733799442,-3.719186176379566,1.0693830078731752,82.12081473021799,63.91999087680764,-17.87918526978202,1240555000.0,48.79279795626428
2025-01-30 00:00:00-05:00,0.004616830894303092,1.0249989583386991,0.9781082658764939,236.0384994506836,239.8205993652344,219.07264991760255,45.20367918104966,0.9270332660496805,0.018598549209394803,1.1076251221643059,-3.324479659584398,-3.640244873020533,1.0622820014651604,85.05371937639198,79.77272515693899,-14.946280623608018,1184896700.0,54.34069872616674
2025-01-31 00:00:00-05:00,-0.0073947370820001135,1.0150920554400724,1.0045456536373643,235.30799942016603,240.00799926757813,219.3778498840332,49.13282398067199,0.9172651008233572,0.018560529144875815,1.132932428364844,-2.7113248321810204,-3.4544608648526305,1.0593410597591388,59.762662985389746,75.64573236399993,-40.237337014610254,1083936900.0,63.27053633493572
2025-02-03 00:00:00-05:00,-0.006692185539787565,1.0589016443462866,1.0474152645822299,234.58699951171874,240.22799926757813,219.69439987182616,44.1429889714346,0.9233538220643323,0.018453291594159333,1.1623050344950538,-2.3268718994069104,-3.228943071763487,0.991951596195061,31.03196829068627,58.616116884156014,-68.96803170931373,1010873600.0,61.775430934605495
2025-02-04 00:00:00-05:00,-0.033855955479508704,1.027159968833399,1.0086838780493403,233.79499893188478,240.2277990722656,219.98754981994628,49.58777431151352,0.9040840494285547,0.019468809663159566,1.1841638608824985,-2.6365246335893744,-3.1104593841286645,0.9770838933058001,48.25602066548298,46.350217313853015,-51.74397933451702,1055940900.0,61.98152361936444
2025-02-05 00:00:00-05:00,0.021007888515072404,1.0285903867673947,0.9761597810180274,233.2669990539551,240.31819915771484,220.31154983520508,44.99630124389055,0.9296382267948896,0.020191859983911053,1.186000855976856,-2.466975243583761,-2.9817625560196843,0.9712149090404436,47.0693904604303,42.119126472199866,-52.93060953956971,1016320600.0,61.93170758609838
2025-02-06 00:00:00-05:00,-0.0014175336199687694,1.0192753923604987,0.9830515661344809,232.64049911499023,240.3875991821289,220.63869987487794,55.49889619122535,0.9533319475170255,0.01952077939249932,1.170023583109353,-2.332348656813508,-2.851879776178449,0.9816069902582402,49.76626232609588,48.36389115066973,-50.23373767390412,1046245900.0,68.13296150378665
2025-02-07 00:00:00-05:00,0.00322622272147699,1.0146248773297417,0.9917245179467096,232.19099884033204,240.48159912109375,220.97979988098143,47.600581933936354,0.9583333359458533,0.019552389473456895,1.166743469082695,-2.140463454565463,-2.7095965118558523,0.9645339189949682,29.6655905223214,42.167081102949204,-70.3344094776786,1006538700.0,70.37739133446956
2025-02-10 00:00:00-05:00,-0.023968769010513147,1.029657685717146,1.0218336823533514,231.43749923706054,240.43679931640625,221.28874992370606,56.01439784581849,0.9291020607461735,0.020008317741297108,1.1706136022465077,-2.4116589332675744,-2.650008996138197,0.9984211191657181,28.686124029410472,36.039325625942595,-71.31387597058952,1039654300.0,75.70917019915935
2025-02-11 00:00:00-05:00,8.781361526644105e-05,1.0149207721618971,1.0084340587709721,230.97749862670898,240.33239929199217,221.59249992370604,59.67421500211097,0.9398868237736223,0.01993264878059358,1.1750324228611868,-2.5950561655388356,-2.639018430018325,0.9992267700506418,43.48328931683474,33.94500128952222,-56.51671068316526,1093372700.0,75.47251838636875
2025-02-12 00:00:00-05:00,0.021831765227118938,1.0311225647339715,0.9809990617241711,230.88849868774415,240.28359924316408,221.91049987792968,63.340727983707524,0.9584672354437469,0.02058913926880187,1.1866276055945653,-2.3127028322988394,-2.5737553104744277,1.0189271470442636,59.96893788642678,44.04611707755735,-40.03106211357322,1138616000.0,75.08547464757524
2025-02-13 00:00:00-05:00,0.018270140526221557,1.0272239216121029,0.976062826504724,231.06799850463867,240.32239929199218,222.2453998565674,67.59241601940664,1.0000843952423761,0.02037670033519518,1.1654376477030421,-1.7260989064578496,-2.404224029671112,1.0356315818330253,75.61395077612056,59.68872599312738,-24.38604922387944,1192230100.0,81.82318711484179
2025-02-14 00:00:00-05:00,0.01967325435120615,1.0287387562218573,0.9808719614932424,231.25099868774413,240.40639923095702,222.60654983520507,64.95535845603888,1.0304181103603665,0.020640134234924515,1.169405555612971,-0.8751001093890522,-2.0983992456147003,1.0745508098962593,87.94790285784478,74.51026384013072,-12.052097142155215,1233126300.0,80.58351565903679
2025-02-18 00:00:00-05:00,0.012710666748373622,1.0189219364067075,0.9863041454622945,232.06799926757813,240.50659942626953,222.96204986572266,57.57132763290226,1.0485254088796891,0.020720741089172358,1.171179708938748,0.04651035986904617,-1.669417324517951,1.0738853844725647,87.34294776439981,83.63493379945506,-12.657052235600188,1184303800.0,79.88204108077163
2025-02-19 00:00:00-05:00,-0.0005314999164697243,1.0138107690558518,0.9986910159830619,232.79249954223633,240.5429995727539,223.3327498626709,56.83452338727597,1.0277462741791545,0.02036146494295749,1.1756298402765202,0.7576690518569649,-1.1840000492429679,1.0526609932814623,89.20424973852732,88.16503345359065,-10.795750261472667,1216508000.0,79.51985467744237
2025-02-20 00:00:00-05:00,0.001636167605379324,1.0117206399152998,0.9991424369695534,233.90399932861328,240.58019958496095,223.71059982299803,60.43038267096694,1.0727679006837711,0.018093920072236105,1.1430571151518334,1.3381186051071552,-0.6795763183729433,1.037826685095486,93.6714738821999,90.07289046170904,-6.328526117800094,1248824900.0,78.8263912716074
2025-02-21 00:00:00-05:00,0.003920475080696484,1.0101928264013973,0.9963796144367274,235.00399932861328,240.6359997558594,224.07459983825683,62.503271308655314,1.0689190642576296,0.018070542864612633,1.11280118799302,1.8542192908953155,-0.17281719651929156,1.0166439129415734,86.3418936955796,89.7392057721023,-13.6581063044204,1195627500.0,77.23749107560367
2025-02-24 00:00:00-05:00,-0.001138993520771736,1.0141505635895502,1.0016289712543807,236.0984992980957,240.6901998901367,224.38544982910156,80.06299594044317,1.102901561825887,0.01633095660770438,1.070263619665655,2.2151048909176723,0.3047672209681012,1.0102207683467594,92.07566873117126,90.69634543631695,-7.924331268828729,1246953900.0,88.30133367058907
2025-02-25 00:00:00-05:00,0.00631237235794746,1.0181654630335824,0.9912180761872369,237.31449966430665,240.69720001220702,224.71239982604982,76.35081410267995,1.1039628471701706,0.016334391311709225,1.0565184741654006,2.5962536256518547,0.763064501904852,1.0105125048169388,87.01751615055603,88.478359525769,-12.982483849443957,1198940600.0,88.4207062270712
2025-02-26 00:00:00-05:00,-0.0002428685386501872,1.020783129565067,1.0038860376455534,238.1734992980957,240.68259979248046,225.03559982299805,61.82199121419593,1.1045336190700612,0.01632663929128359,1.045353466927485,2.860500146058058,1.1825516307354933,0.9815820860180212,57.719306581824235,78.9374971545172,-42.28069341817576,1154507000.0,81.17902365257811
2025-02-27 00:00:00-05:00,-0.027040126527384523,1.0244636420577726,1.0165168963663755,238.27849960327148,240.55999969482423,225.323699798584,55.71749008371377,1.078911939704564,0.01759916171203588,1.036063585835246,2.502055694791949,1.4464524435467845,0.9653012296474738,44.298266454560604,63.01169639564697,-55.70173354543939,1113353400.0,74.92331996908662
2025-02-28 00:00:00-05:00,-0.012730893454915293,1.0227790821348453,1.0088917007299463,238.1754997253418,240.34679962158202,225.58734977722168,70.5168776371308,1.0323675385958875,0.01674373070459232,0.9856406078997265,1.9486073229458896,1.5468834194266057,0.9848910337293493,64.21051504429398,55.409362693559615,-35.789484955706016,1170186800.0,72.76259026310619
2025-03-03 00:00:00-05:00,0.019131872009047424,1.0516507365216072,0.9797800220654308,238.38799972534179,240.2209994506836,225.88129974365233,63.508590909704694,1.0150256103147521,0.015367425622842507,0.9621452914856579,1.8549522815278578,1.608497191846856,0.9632941841352318,45.26747191042593,51.258751136426845,-54.73252808957406,1123002800.0,78.24014131529236
2025-03-04 00:00:00-05:00,-0.01575420780800274,1.0335436794226076,1.015796305197322,238.48949966430663,239.9607995605469,226.14004974365236,54.655409076978934,0.9944435084071555,0.015735273917196282,0.9622085133625279,1.4565053380614756,1.57809882108978,0.9550275222138488,28.939367900907282,46.13911828520907,-71.06063209909271,1069204700.0,70.15958782656173
2025-03-05 00:00:00-05:00,-0.00882244302938795,1.0229675081671066,1.007544670424892,238.8854995727539,239.60979949951172,226.38254974365233,48.20579640059329,0.9930131584338737,0.015769549307684084,0.9560339547730645,0.9602116010132136,1.4545213770744667,0.9807788521157603,31.343324152593738,35.183387987975664,-68.65667584740626,1021977100.0,63.22163418390193
2025-03-06 00:00:00-05:00,-0.0008052693108767661,1.0319330256103099,0.9986425412880207,239.03249969482422,239.36359954833983,226.61264976501465,38.619684842211036,0.9988983283608647,0.01570393939596245,0.9195840305920706,0.5452792215100715,1.2726729459615875,0.9916982671918743,29.369305964003374,29.883999339168145,-70.63069403599663,976806700.0,62.69492161673348
2025-03-07 00:00:00-05:00,-0.0017392197020257294,1.0201578181267028,0.9962180793663216,239.1754997253418,239.07439971923827,226.84009979248046,40.09316006145065,1.0321038879898718,0.013774409803593438,0.8944215819968214,0.1812688973264187,1.0543921362345539,0.9885461914670155,47.3760691986309,36.029566438409354,-52.6239308013691,1023080300.0,62.949166325688616
2025-03-10 00:00:00-04:00,0.015892599600832114,1.0281564183209209,0.9834357862025881,239.46800003051757,238.76599975585938,227.08609985351563,28.42265555569766,1.0269330076901544,0.0134697338789197,0.8920617467753286,0.19235789752235632,0.8819852884921143,0.955677842684275,12.645440889058298,29.796938683897537,-87.3545591109417,951009100.0,53.739365223983135
2025-03-11 00:00:00-04:00,-0.04847957184759566,1.0532512816715827,1.03543167623516,239.46049957275392,238.21019958496095,227.26829986572267,23.657103246531236,0.9785348411968793,0.01715424906650886,0.9095039729992905,-0.7257055818030835,0.5604471144330747,0.936040364488005,10.414743692214081,23.478751259967776,-89.58525630778593,874871700.0,46.25886436947791
2025-03-12 00:00:00-04:00,-0.029189377151217277,1.0385835801673773,1.0134486563573337,239.11999969482423,237.4629992675781,227.41074981689454,20.26386281624785,0.9469170533487095,0.018151199507704257,0.9429853051250113,-1.9664024974652534,0.05507719205340905,0.9204207630080462,5.899094561017334,9.653093047429918,-94.10090543898266,812324200.0,40.236163942288215
2025-03-13 00:00:00-04:00,-0.017478720677234882,1.0318272589518205,1.0145635714090315,238.3379997253418,236.62219940185548,227.5411498260498,17.702141808054762,0.9532135090856927,0.017832490752944723,0.9565540216873817,-3.2239696168586534,-0.6007321697290035,0.8910040838155103,3.030289685785657,6.448042646339039,-96.96971031421434,750955900.0,32.788055234355156
2025-03-14 00:00:00-04:00,-0.03364366852013578,1.0403991855048385,1.0299027303103543,236.97849960327147,235.7039993286133,227.65514976501464,20.920585943595583,0.9210630278827315,0.01905094143915443,0.976582198422579,-4.754839032285929,-1.4315535422403887,0.8930020452278485,12.193379271167165,7.040921172656733,-87.80662072883283,811063500.0,32.8249154000749
2025-03-17 00:00:00-04:00,0.01817060735629683,1.0208512027817913,0.9895076798185956,235.57649993896484,234.92979949951172,227.77269981384276,21.63462382398737,0.917762917953866,0.018833364697535385,0.9764554797257617,-5.596119300737882,-2.2644666939398874,0.9407420609252845,15.262588084454231,10.162085680469032,-84.73741191554576,859136900.0,32.1943709194944
2025-03-18 00:00:00-04:00,0.00238884488132296,1.0250035717934851,0.996775689526139,234.04649963378907,234.2013995361328,227.89274978637695,23.83204772216368,0.9034491679460164,0.018245468615551243,0.9757461202477123,-6.150785256378697,-3.041730406427649,0.9630954807479045,11.991025552579405,13.148997636066946,-88.0089744474206,816704500.0,37.76255688245789
2025-03-19 00:00:00-04:00,-0.006121483918662407,1.0173057274966055,1.0069114730538784,232.4574996948242,233.57819946289064,228.00474983215332,28.934309709028156,0.8805945576795875,0.017432572626457272,0.9666493962033851,-6.619759411410996,-3.757336207424319,0.9919808725751847,19.151943856569957,15.468519164534547,-80.84805614343004,871089900.0,44.094400812039986
2025-03-20 00:00:00-04:00,0.011989294383784266,1.023438570792215,0.9952610841552254,230.97600021362305,233.01579956054687,228.12449989318847,21.67077432086576,0.8799672940403513,0.01739710183721144,0.9734499946240455,-6.708331404399644,-4.347535246819384,1.0210798053325423,15.950597689456867,15.697855699535424,-84.04940231054313,822227000.0,44.878878408506054
2025-03-21 00:00:00-04:00,-0.0052964103352275416,1.0248327407508602,0.9994862185557417,229.3895004272461,232.39779968261718,228.23374992370606,29.967573541172882,0.8757720989669812,0.0173599793078211,0.9724592555872987,-6.792217317118826,-4.836471660879273,1.0223898011911847,29.89379974446736,21.66544709683141,-70.10620025553264,916354800.0,47.64865588581178
2025-03-24 00:00:00-04:00,0.019476870855058115,1.0357818894465771,0.9692582279629626,228.02550048828124,231.91899963378907,228.35494995117188,34.70209891244288,0.8913709667368735,0.018126853970259853,1.008161257941217,-6.4478862857764625,-5.158754585858711,1.0314485781660705,37.359631862577345,27.734676432167205,-62.640368137422655,960654300.0,53.96240076858265
2025-03-25 00:00:00-04:00,0.011270405492856295,1.0132674255292844,1.0012232332609394,226.7069999694824,231.479599609375,228.486849899292,38.58312723371449,0.897896896568526,0.018366295803716088,1.0151354496254321,-5.9083924410344935,-5.308682156893868,1.0520005521258136,46.52504780238685,37.92615980314387,-53.47495219761315,995147900.0,59.428047180879176
2025-03-26 00:00:00-04:00,0.013681893403326706,1.0182661043212227,0.9866815833406075,225.5425003051758,231.21759948730468,228.62624992370604,37.297498789999885,0.9112196995283167,0.01877127090047084,1.0041748132062194,-5.177467949019984,-5.282439315319092,1.0292231607768314,39.78756244179547,41.22408070225324,-60.21243755820452,960681800.0,54.23386021252341
2025-03-27 00:00:00-04:00,-0.009921793165153625,1.0206377422169242,1.0089378221389858,224.60100021362305,230.96019958496095,228.76149993896485,35.61437221505595,0.8965196005964204,0.01866343077576049,0.9945946705307047,-4.722897940699795,-5.1705310403952325,1.0455394662403044,55.62366575007604,47.31209199808614,-44.37633424992396,997776600.0,53.4834541850109
2025-03-28 00:00:00-04:00,0.010472655337889991,1.0200852737740598,0.9890104684083431,223.92850036621093,230.77159973144532,228.89629997253417,39.86458235463719,0.9061286115088357,0.01892558903958493,0.9908170739255725,-4.127859339192781,-4.961996700154743,0.9983048042849044,54.420187853056625,49.94380534830939,-45.57981214694338,957958000.0,56.07813249531562
2025-03-31 00:00:00-04:00,-0.026580353115021937,1.02816062609825,1.0173015345482384,222.73150024414062,230.37219970703126,229.02019996643065,51.43813544214049,0.9065568037242719,0.018899515406494285,0.9928424607644514,-4.089264721032265,-4.787450304330248,1.0063426320951936,79.70935550234692,63.251069701826545,-20.290644497653073,1023257300.0,66.08942368724485
2025-04-01 00:00:00-04:00,0.019412625538381745,1.0434259796290257,0.9769503882256804,221.9365005493164,230.24959991455077,229.0951000213623,57.384068675745006,0.9360724906285123,0.01944929307347055,1.0383315404329236,-3.674988691130693,-4.564957981690337,0.9974972176152235,85.87213309924691,73.33389215155017,-14.12786690075309,1059670000.0,73.80375648828817
2025-04-02 00:00:00-04:00,0.0047719692760685994,1.0218364500346093,0.9848559306158893,221.29950103759765,230.11380004882812,229.14569999694825,70.04230705824979,0.9228829218537233,0.01891117018345894,1.0215822381666617,-3.223975031221613,-4.296761391596592,1.0106531874841147,89.21448596219358,84.93199152126249,-10.785514037806426,1095575900.0,81.73760237924735
2025-04-03 00:00:00-04:00,0.003136327526256366,1.018867062204038,0.9885211841867175,220.70700073242188,230.13880004882813,229.19394996643067,40.160488374432056,0.9405957254876972,0.018754986920532214,1.0078019820320132,-2.778036082074408,-3.9930163296921553,0.9077060393174369,7.960618917145447,61.015745992862,-92.03938108285456,992156900.0,69.16118237530245
2025-04-04 00:00:00-04:00,-0.09245610346452682,1.0310062384753493,1.0115654846030342,219.10000076293946,229.72600006103517,229.14744995117186,30.77731881336838,0.8612300629391922,0.026817350618683247,1.028571265579859,-4.048276991496095,-4.004068462052944,0.8645250580975433,2.71684581527298,33.29731689820402,-97.28315418472701,866246000.0,57.44395995472199
2025-04-07 00:00:00-04:00,-0.07288743235713335,1.0669371665957783,1.0292493596136363,216.56550064086915,229.0204000854492,229.0059999847412,28.38755077374188,0.7991007062578316,0.03027969226784098,1.0708028857619944,-6.17877007914737,-4.439008785471829,0.8169090295099877,13.411787444469974,8.029750725629485,-86.58821255553002,705779700.0,46.51701503726727
2025-04-08 00:00:00-04:00,-0.036734249865053914,1.1118428549158434,0.9765236988426748,214.26450119018554,228.19400024414062,228.84185005187987,22.809248133734712,0.7710874317000125,0.030757673852318538,1.1284594879160854,-8.329569131905174,-5.217120854758498,0.7725256341363699,5.690466433226892,7.2730332309899675,-94.30953356677311,584920200.0,38.377141535334
2025-04-09 00:00:00-04:00,-0.049818186985832624,1.1248743501308056,1.08282101224305,211.84350128173827,227.0452001953125,228.65555007934572,42.67038560737092,0.7212113309350222,0.031181119393689626,1.1635397486480108,-10.640884522898261,-6.301873588386451,0.8881593936558358,52.54388491933073,23.882046265675882,-47.456115080669264,769316100.0,49.821468607455564
2025-04-10 00:00:00-04:00,0.15328852926139658,1.167083607671667,0.8647221104872883,210.9370018005371,226.25700042724608,228.61235008239746,37.141012070629195,0.8741428250319003,0.0465324724350576,1.2116918090800348,-10.222103817096382,-7.085919634128437,0.9371523986464668,37.59970894415163,31.94468676556977,-62.40029105584837,647436100.0,40.25804024087129
2025-04-11 00:00:00-04:00,-0.04239380274487847,1.0643715780289447,0.9929104565817252,209.9740020751953,225.27820037841798,228.52375007629394,40.058122043661136,0.8622532210043965,0.046941429500753834,1.2213394283932204,-10.449987329358692,-7.758733173174489,1.051863195458295,51.30294829295474,47.14884738547905,-48.69705170704526,734872000.0,42.10852357630877
2025-04-14 00:00:00-04:00,0.0405944533235465,1.072449725381158,0.9391875439609462,209.20700149536134,224.48940032958984,228.46915000915527,40.76234157443918,0.9132177979453026,0.047870819256154155,1.227043463681246,-9.892802532161,-8.185547044971791,1.1160586177636482,59.04982167419327,49.31749297043323,-40.950178325806725,836224900.0,45.18604228394679
2025-04-15 00:00:00-04:00,0.022054052538903912,1.058560342835765,1.0440450226188263,208.63300170898438,223.81980041503905,228.4155000305176,41.42566981356271,0.9658527820802079,0.0476483415729225,1.2382666499878934,-8.99491842992353,-8.34742132196214,1.1723698035977361,58.376173454137735,56.242981140428604,-41.62382654586226,784881000.0,44.69844943341625
2025-04-16 00:00:00-04:00,-0.0018763819612667154,1.018568525517575,0.9986148274456202,208.1055015563965,223.3024005126953,228.35569999694823,37.53161708247988,0.9468358901518739,0.04746516289937712,1.2276799010303419,-8.219255566344458,-8.321788170838603,0.9769675549888066,44.42475219001943,53.950249106116836,-55.57524780998057,725148600.0,40.831153195942456
2025-04-17 00:00:00-04:00,-0.038933388448355366,1.0433019807791764,1.021053154104812,207.05700149536133,222.53180053710938,228.2739500427246,40.93430641489272,0.9078037582825278,0.04811976604169106,1.2368355140410634,-8.145681644782144,-8.286566865627313,1.0344501503081287,49.22885077572064,50.67659213995929,-50.771149224279355,777313300.0,44.61338670251964
2025-04-21 00:00:00-04:00,0.013949613401343264,1.022682870608183,1.0011168708776268,206.2010009765625,221.82200042724608,228.1751000213623,37.40106074927728,0.9261366000585988,0.04825405002541698,1.2432107707047997,-7.779028323554371,-8.185059157212724,0.9748171062928126,42.78313464832959,45.478912538023245,-57.21686535167041,730570800.0,39.799538689991124
2025-04-22 00:00:00-04:00,-0.019392791899099593,1.0210210502317316,1.0005694792310316,204.94550094604492,221.0208004760742,228.03955001831054,40.26890369360444,0.8974168311301407,0.048272273338766186,1.2353939652321246,-7.707843141788487,-8.089615954127877,0.9862729670124004,54.53733674416449,48.849774056071595,-45.46266325583551,783547200.0,40.388740868000454
2025-04-23 00:00:00-04:00,0.03406503264808869,1.02867783376119,0.9818763879221959,203.89600143432617,220.46300048828124,227.93050003051758,42.26233779810487,0.9329285371276047,0.04894002077100534,1.2344452119742404,-7.039332176482787,-7.87955919859886,1.012169816569185,80.92843093364746,59.416300775380535,-19.071569066352534,836476400.0,41.052356239345144
2025-04-24 00:00:00-04:00,0.024331633507028716,1.0256410102070612,1.0068425897102664,202.93850173950196,220.00200073242186,227.8218000793457,52.40437830350939,0.937371155443414,0.04905246358323963,1.209907835059159,-6.04765735809292,-7.513178830497672,1.0725793510816601,89.54949057692046,75.00508608491083,-10.45050942307954,883787400.0,46.97493251403616
2025-04-25 00:00:00-04:00,0.018426143212158408,1.0290233533004367,0.98329895949951,202.28050155639647,219.51700073242188,227.72455001831054,61.13834590966251,0.9440039829221567,0.04916696499082639,1.218426111261055,-4.901045116291215,-6.990752087656381,1.062442904449907,91.63045044661534,87.3694573190611,-8.369549553384656,922009700.0,53.82384594242129
2025-04-28 00:00:00-04:00,0.0043672490446504675,1.0172163099141505,0.9860951659065221,201.55200119018554,218.96520080566407,227.6275500488281,66.34001224041285,0.9353296034828911,0.0490700915650326,1.239407084717279,-3.874256941078386,-6.367453058340783,1.0879063750549611,93.59706534342398,91.59233545565327,-6.402934656576022,960752800.0,63.33198129911645
2025-04-29 00:00:00-04:00,0.0041093301575299,1.0194736004790785,0.9993337803842435,201.16400146484375,218.3374008178711,227.51335006713867,74.30756008948354,0.9485848442540014,0.04905224585015499,1.2505262815414322,-2.957038157495248,-5.685370078171677,1.0574246565798542,95.78563800505007,93.67105126502982,-4.214361994949917,997580400.0,71.86528441843345
2025-04-30 00:00:00-04:00,0.005091878401668248,1.0185727814304553,0.9880687268957153,200.61800155639648,217.66960083007814,227.4315500640869,62.48855939704183,0.9435336205271163,0.049004262161934514,1.2577157551534541,-2.1193643022432127,-4.9721689229859845,1.0386118947253962,96.46827414523592,95.28365916457001,-3.5317258547640797,1049866900.0,67.838028956193
2025-05-01 00:00:00-04:00,0.006107633374967891,1.033434962613493,0.9849411908318014,200.08350143432617,217.03020080566407,227.34135009765626,74.34099960004062,0.9752180172200936,0.04870292042558453,1.2679334427221025,-1.3360093751349496,-4.244937013415777,1.02375587811598,95.64915707236842,95.96768974088484,-4.350842927631579,1107232600.0,80.27608113213697
